timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1148,1882,2795,3745,75,5947,1216,519
2,1691,3059,6431,10439,98,14903,1930,1092
3,1545,2661,4155,5647,87,7031,1682,754
4,1803,3263,5179,7115,109,10095,2001,958
5,1716,3301,5591,8895,90,12559,1961,1058
6,1651,2843,4427,6415,122,10463,1794,823
7,1525,2629,3983,5307,99,8287,1650,743
8,1321,2265,3643,6891,92,8671,1430,705
9,1174,1922,2707,3367,86,4455,1233,516
10,1170,1917,2761,3505,85,4671,1232,522
11,1163,1928,2765,3441,74,5495,1232,526
12,1201,1975,2885,3777,77,5023,1272,539
13,1293,2133,3121,3993,111,5195,1380,571
14,1263,2047,2973,3929,92,5587,1343,540
15,1283,2087,3053,4003,96,5671,1363,553
16,1275,2093,3185,4875,113,6567,1370,579
17,1277,2087,3045,6751,99,8519,1368,582
18,1278,2057,3033,4199,108,6135,1360,544
19,1273,2069,3035,3985,106,5295,1357,543
20,1236,2005,3003,3959,91,5655,1309,547
21,687,1151,1517,1887,77,2411,703,360
22,653,1064,1120,1489,75,2223,641,309
23,661,1055,1082,1126,70,2211,655,273
24,779,1063,1131,1156,71,2089,663,353
25,680,1063,1132,1286,71,2237,628,351
26,785,1066,1117,1907,74,2429,726,305
27,731,1062,1102,1139,81,2187,712,289
28,608,1049,1097,1140,71,2199,606,313
29,501,788,1066,1134,67,1694,508,217
30,573,1028,1101,1628,70,2433,575,322
