timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112576,10634708,0,110992
2,112584,10634708,0,111008
3,112608,10634708,0,111032
4,112612,10634708,0,111036
5,112612,10634708,0,111044
6,112612,10634708,0,111048
7,112620,10634708,0,111052
8,112620,10634708,0,111056
9,112636,10634708,0,111072
10,112636,10634708,0,111080
11,112644,10634708,0,111088
12,112696,10634708,0,111092
13,112696,10634708,0,111096
14,112696,10634708,0,111116
15,112696,10634708,0,111148
16,112700,10634708,0,111160
17,112704,10634708,0,111160
18,112704,10634708,0,111168
19,112704,10634708,0,111168
20,112704,10634708,0,111168
21,112708,10634708,0,111172
22,112708,10634708,0,111176
23,112708,10634708,0,111180
24,112728,10634708,0,0
25,112784,10634708,0,0
26,112788,10634708,0,0
27,112788,10634708,0,0
28,112788,10634708,0,0
29,112788,10634708,0,0
30,112792,10634708,0,0
