timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,69839,1151295915,69839.0,1097.961,0.069839
2,62989,1038373665,62989.0,990.270,0.062989
3,61017,1005865245,61017.0,959.268,0.061017
4,57829,953311065,57829.0,909.148,0.057829
5,55898,921478530,55898.0,878.790,0.055898
6,56069,924297465,56069.0,881.479,0.056069
7,53750,886068750,53750.0,845.021,0.053750
8,56552,932259720,56552.0,889.072,0.056552
9,73845,1217334825,73845.0,1160.941,0.073845
10,76786,1265817210,76786.0,1207.177,0.076786
11,77103,1271042955,77103.0,1212.161,0.077103
12,77598,1279203030,77598.0,1219.943,0.077598
13,77640,1279895400,77640.0,1220.603,0.077640
14,77345,1275032325,77345.0,1215.966,0.077345
15,77376,1275543360,77376.0,1216.453,0.077376
16,77185,1272394725,77185.0,1213.450,0.077185
17,77702,1280917470,77702.0,1221.578,0.077702
18,77611,1279417335,77611.0,1220.147,0.077611
19,77174,1272213390,77174.0,1213.277,0.077174
20,76180,1255827300,76180.0,1197.650,0.076180
21,77507,1277702895,77507.0,1218.512,0.077507
22,77821,1282879185,77821.0,1223.449,0.077821
23,77655,1280142675,77655.0,1220.839,0.077655
24,77363,1275329055,77363.0,1216.249,0.077363
25,77471,1277125920,77471.0,1217.962,0.077471
26,77408,1276054395,77408.0,1216.940,0.077408
27,77210,1272806850,77210.0,1213.843,0.077210
28,77087,1270779195,77087.0,1211.909,0.077087
29,77481,1277274285,77481.0,1218.104,0.077481
30,77547,1278362295,77547.0,1219.141,0.077547
