timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,109468
2,0,0,0,109496
3,0,0,0,109504
4,0,0,0,109504
5,0,0,0,109532
6,0,0,0,109540
7,0,0,0,109548
8,0,0,0,109548
9,0,0,0,109552
10,0,0,0,109560
11,0,0,0,109580
12,0,0,0,109580
13,0,0,0,109584
14,0,0,0,109584
15,0,0,0,109596
16,0,0,0,109612
17,0,0,0,109612
18,0,0,0,109616
19,0,0,0,109616
20,0,0,0,109640
21,0,0,0,109644
22,0,0,0,109644
23,0,0,0,109644
24,0,0,0,109644
25,0,0,0,109652
26,0,0,0,109652
27,0,0,0,109652
28,0,0,0,109656
29,0,0,0,109656
30,0,0,0,0
