timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,102776
2,0,0,0,102792
3,0,0,0,102796
4,0,0,0,102816
5,0,0,0,102840
6,0,0,0,102840
7,0,0,0,102852
8,0,0,0,102852
9,0,0,0,102884
10,0,0,0,102884
11,0,0,0,102888
12,0,0,0,102888
13,0,0,0,102896
14,0,0,0,102896
15,0,0,0,102916
16,0,0,0,102924
17,0,0,0,102956
18,0,0,0,102968
19,0,0,0,102976
20,0,0,0,103000
21,0,0,0,103000
22,0,0,0,103004
23,0,0,0,103004
24,0,0,0,103004
25,0,0,0,103004
26,0,0,0,103012
27,0,0,0,103020
28,0,0,0,103020
29,0,0,0,103020
30,0,0,0,0
