timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105568,11410860,0,108464
2,105572,11410860,0,108492
3,105576,11410860,0,108492
4,105580,11410860,0,108492
5,105604,11410860,0,108516
6,105604,11410860,0,108516
7,105612,11410860,0,108516
8,105616,11410860,0,108520
9,105620,11410860,0,108528
10,105620,11410860,0,108536
11,105636,11410860,0,108552
12,105640,11410860,0,108556
13,105664,11410860,0,108556
14,105664,11410860,0,108560
15,105664,11410860,0,108596
16,105664,11410860,0,108596
17,105664,11410860,0,108596
18,105664,11410860,0,108616
19,105664,11410860,0,108632
20,105664,11410860,0,108636
21,105664,11410860,0,108636
22,105664,11410860,0,108636
23,105664,11410860,0,108640
24,105668,11410860,0,108640
25,105668,11410860,0,108640
26,105736,11410860,0,0
27,105736,11410860,0,0
28,105736,11410860,0,0
29,105736,11410860,0,0
30,105736,11410860,0,0
