timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,14777,2393064,14777.0,2.282,0.014777
2,12734,2060316,12734.0,1.965,0.012734
3,13149,2127546,13149.0,2.029,0.013149
4,12033,1944324,12033.0,1.854,0.012033
5,11484,1854414,11484.0,1.769,0.011484
6,12296,1989036,12296.0,1.897,0.012296
7,14424,2335392,14424.0,2.227,0.014424
8,14772,2392740,14772.0,2.282,0.014772
9,14777,2393388,14777.0,2.283,0.014777
10,14774,2392254,14774.0,2.281,0.014774
11,14780,2394198,14780.0,2.283,0.014780
12,14733,2386260,14733.0,2.276,0.014733
13,14770,2391120,14770.0,2.280,0.014770
14,14772,2393064,14772.0,2.282,0.014772
15,14783,2394036,14783.0,2.283,0.014783
16,14691,2378808,14691.0,2.269,0.014691
17,14649,2372166,14649.0,2.262,0.014649
18,14638,2370708,14638.0,2.261,0.014638
19,14650,2372976,14650.0,2.263,0.014650
20,14666,2375082,14666.0,2.265,0.014666
21,14674,2376054,14674.0,2.266,0.014674
22,14644,2371032,14644.0,2.261,0.014644
23,14659,2374434,14659.0,2.264,0.014659
24,14652,2372652,14652.0,2.263,0.014652
25,14656,2373300,14656.0,2.263,0.014656
26,14653,2373624,14653.0,2.264,0.014653
27,14661,2373948,14661.0,2.264,0.014661
28,14636,2370546,14636.0,2.261,0.014636
29,14648,2372166,14648.0,2.262,0.014648
30,14590,2362122,14590.0,2.253,0.014590
