timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102676,11207060,0,102532
2,102688,11207060,0,102532
3,102688,11207060,0,102544
4,102708,11207060,0,102552
5,102716,11207060,0,102564
6,102716,11207060,0,102572
7,102716,11207060,0,102584
8,102720,11207060,0,102584
9,102740,11207060,0,102592
10,102740,11207060,0,102612
11,102748,11207060,0,102616
12,102752,11207060,0,102616
13,102756,11207060,0,102632
14,102756,11207060,0,102632
15,102764,11207060,0,102648
16,102768,11207060,0,102648
17,102796,11207060,0,102656
18,102796,11207060,0,102656
19,102796,11207060,0,102688
20,102796,11207060,0,102700
21,102796,11207060,0,102712
22,102800,11207060,0,102720
23,102800,11207060,0,102732
24,102800,11207060,0,102736
25,102800,11207060,0,102736
26,102800,11207060,0,102736
27,102800,11207060,0,102740
28,102804,11207060,0,102740
29,102804,11207060,0,102744
30,102872,11207060,0,0
