timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,12748,6667618850,12748.0,6358.737,0.012748
2,10229,5347729220,10229.0,5099.992,0.010229
3,11768,6157387380,11768.0,5872.142,0.011768
4,12594,6591057910,12594.0,6285.723,0.012594
5,12678,6638253010,12678.0,6330.731,0.012678
6,12639,6612557900,12639.0,6306.227,0.012639
7,12736,6670765190,12736.0,6361.737,0.012736
8,12641,6614655460,12641.0,6308.227,0.012641
9,12653,6622521310,12653.0,6315.728,0.012653
10,12632,6608362780,12632.0,6302.226,0.012632
11,12723,6664996900,12723.0,6356.236,0.012723
12,12803,6703801760,12803.0,6393.244,0.012803
13,12724,6663423730,12724.0,6354.736,0.012724
14,12628,6615704240,12628.0,6309.227,0.012628
15,12697,6648740810,12697.0,6340.733,0.012697
16,12723,6660277390,12723.0,6351.735,0.012723
17,12749,6676009090,12749.0,6366.738,0.012749
18,12609,6602070100,12609.0,6296.225,0.012609
19,12559,6568509140,12559.0,6264.218,0.012559
20,12701,6653460320,12701.0,6345.234,0.012701
21,12744,6670765190,12744.0,6361.737,0.012744
22,12726,6662899340,12726.0,6354.236,0.012726
23,12729,6664472510,12729.0,6355.736,0.012729
24,12653,6629338380,12653.0,6322.230,0.012653
25,12665,6629338380,12665.0,6322.230,0.012665
26,12578,6581618890,12578.0,6276.721,0.012578
27,12613,6598923760,12613.0,6293.224,0.012613
28,12565,6581094500,12565.0,6276.221,0.012565
29,12665,6628289600,12665.0,6321.230,0.012665
30,12611,6602594490,12611.0,6296.725,0.012611
