timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,108866,17636292,108866.0,16.819,0.108866
2,91438,14812956,91438.0,14.127,0.091438
3,87404,14159448,87404.0,13.504,0.087404
4,87804,14224248,87804.0,13.565,0.087804
5,77682,12584484,77682.0,12.001,0.077682
6,69150,11202300,69150.0,10.683,0.069150
7,72867,11804454,72867.0,11.258,0.072867
8,83385,13508370,83385.0,12.883,0.083385
9,92718,15020316,92718.0,14.324,0.092718
10,103014,16688268,103014.0,15.915,0.103014
11,103064,16696368,103064.0,15.923,0.103064
12,102516,16607592,102516.0,15.838,0.102516
13,104116,16866792,104116.0,16.085,0.104116
14,102967,16680654,102967.0,15.908,0.102967
15,104020,16851240,104020.0,16.071,0.104020
16,103622,16786926,103622.0,16.009,0.103622
17,103868,16826454,103868.0,16.047,0.103868
18,103120,16705440,103120.0,15.932,0.103120
19,103695,16798590,103695.0,16.020,0.103695
20,104211,16882182,104211.0,16.100,0.104211
21,102937,16675794,102937.0,15.903,0.102937
22,104224,16884288,104224.0,16.102,0.104224
23,103280,16731360,103280.0,15.956,0.103280
24,104099,16864038,104099.0,16.083,0.104099
25,104830,16982460,104830.0,16.196,0.104830
26,104026,16852212,104026.0,16.072,0.104026
27,104469,16923978,104469.0,16.140,0.104469
28,103717,16802154,103717.0,16.024,0.103717
29,103794,16814628,103794.0,16.036,0.103794
30,104833,16982946,104833.0,16.196,0.104833
