timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,37919,39551,1271807,2125823,33856,2334719,75490,219442
2,56895,155519,2115583,2783231,98,3395583,136655,333931
3,105087,211455,1173503,2248703,89,3364863,134409,185872
4,104959,207615,272127,292095,70,295167,112851,67308
5,144383,233855,317183,353535,75,358655,133262,76166
6,134655,271359,399871,414975,110,417023,143262,92786
7,144255,237823,279039,346367,94,351487,137476,77096
8,114623,208767,280575,309759,93,313343,119290,68350
9,100735,215551,319487,342527,70,346367,110350,75600
10,96255,174335,262655,273151,92,276223,98768,56965
11,95295,173695,252159,270335,109,272895,97205,55579
12,83007,185599,273407,294143,96,296447,96070,60759
13,88127,172415,222591,238207,659,241535,96655,48089
14,96383,175743,232831,255743,83,259583,97370,54435
15,87743,175615,214399,229631,84,233599,95944,54257
16,87743,186879,242175,255359,74,258175,96360,59616
17,94719,167807,217727,255359,95,258431,95846,54359
18,93759,166271,259967,300543,216,303615,98790,51633
19,94079,174975,215167,224767,126,227071,96134,55643
20,88319,173439,223743,247551,71,252287,96787,53017
21,98367,165375,215935,235391,96,239103,97078,49862
22,89791,189567,231679,244223,88,247295,95793,57093
23,95167,161535,264959,298751,124,303103,97614,51785
24,85375,173823,258943,272895,158,304895,95657,55779
25,88511,182783,268799,312319,107,316415,95703,60694
26,98751,165503,224383,267519,75,273407,96047,52735
27,89727,183807,264703,281855,148,285439,96179,59763
28,98879,156415,214143,241151,158,244223,96295,49804
29,99967,174207,216447,224895,102,225919,97097,53076
30,89599,161151,228223,239231,97,241663,93398,52906
