timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,109865,17798130,109865.0,16.974,0.109865
2,100277,16244874,100277.0,15.492,0.100277
3,107102,17350524,107102.0,16.547,0.107102
4,95768,15514416,95768.0,14.796,0.095768
5,99445,16110090,99445.0,15.364,0.099445
6,100828,16334136,100828.0,15.577,0.100828
7,107192,17365104,107192.0,16.561,0.107192
8,104372,16908264,104372.0,16.125,0.104372
9,131374,21282588,131374.0,20.297,0.131374
10,131547,21310614,131547.0,20.323,0.131547
11,131363,21280806,131363.0,20.295,0.131363
12,131459,21296358,131459.0,20.310,0.131459
13,131621,21322602,131621.0,20.335,0.131621
14,131301,21270762,131301.0,20.285,0.131301
15,131119,21241278,131119.0,20.257,0.131119
16,130580,21153960,130580.0,20.174,0.130580
17,131621,21322602,131621.0,20.335,0.131621
18,131785,21349170,131785.0,20.360,0.131785
19,130898,21205476,130898.0,20.223,0.130898
20,116824,18925650,116824.0,18.049,0.116824
21,113137,18328032,113137.0,17.479,0.113137
22,113420,18374040,113420.0,17.523,0.113420
23,113632,18408384,113632.0,17.556,0.113632
24,113215,18340830,113215.0,17.491,0.113215
25,112682,18254484,112682.0,17.409,0.112682
26,113555,18395910,113555.0,17.544,0.113555
27,113213,18340506,113213.0,17.491,0.113213
28,113646,18410652,113646.0,17.558,0.113646
29,113382,18367884,113382.0,17.517,0.113382
30,113351,18362862,113351.0,17.512,0.113351
