timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,56214,235873944,56214.0,224.947,0.056214
2,48127,201940892,48127.0,192.586,0.048127
3,45449,190704004,45449.0,181.870,0.045449
4,42470,178204120,42470.0,169.949,0.042470
5,42480,178246080,42480.0,169.989,0.042480
6,44585,187078660,44585.0,178.412,0.044585
7,42696,179152416,42696.0,170.853,0.042696
8,57182,239935672,57182.0,228.820,0.057182
9,57507,241299372,57507.0,230.121,0.057507
10,57369,240720324,57369.0,229.569,0.057369
11,57230,240137080,57230.0,229.013,0.057230
12,57301,240434996,57301.0,229.297,0.057301
13,57599,241685404,57599.0,230.489,0.057599
14,56393,236625028,56393.0,225.663,0.056393
15,57285,240372056,57285.0,229.237,0.057285
16,57571,241563720,57571.0,230.373,0.057571
17,57496,241253216,57496.0,230.077,0.057496
18,57152,239809792,57152.0,228.700,0.057152
19,57521,241358116,57521.0,230.177,0.057521
20,57505,241290980,57505.0,230.113,0.057505
21,57552,241488192,57552.0,230.301,0.057552
22,57316,240497936,57316.0,229.357,0.057316
23,57486,241211256,57486.0,230.037,0.057486
24,57417,240921732,57417.0,229.761,0.057417
25,56744,238097824,56744.0,227.068,0.056744
26,57248,240212608,57248.0,229.085,0.057248
27,57606,241714776,57606.0,230.517,0.057606
28,57478,241177688,57478.0,230.005,0.057478
29,57462,241110552,57462.0,229.941,0.057462
30,57644,241874224,57644.0,230.669,0.057644
