timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,18591,20879,25151,27615,121,31135,17947,4192
2,20671,24159,29391,33407,107,35551,20405,4596
3,20319,23839,28751,31647,113,35423,19823,4884
4,20511,22863,25311,27039,136,28879,19884,4290
5,20127,22703,26111,28671,121,33759,19693,4234
6,22399,25055,27167,29279,116,31647,21739,4662
7,23103,27055,29103,31231,119,33823,22576,4984
8,21743,32655,35263,39295,115,44383,23097,6789
9,20687,26479,28943,31231,135,36447,21003,5246
10,21567,23871,26703,29695,139,32239,20850,4518
11,22063,24527,26591,29055,126,32415,21347,4456
12,19695,22271,24479,26159,117,28351,19237,4088
13,22447,24879,27471,29999,123,33407,21657,4690
14,19935,23439,26303,28623,119,32031,19416,4752
15,17695,19007,23615,27519,109,28495,17144,3777
16,17743,19119,24431,27759,114,29631,17145,3856
17,17711,19423,22735,25983,116,27919,17094,3846
18,17695,19007,23391,31119,113,33471,17133,3750
19,17679,19119,23167,29439,131,31567,17096,3777
20,17727,18927,22703,27983,117,31359,17121,3746
21,17663,18847,21775,24575,110,27343,17114,3536
22,17647,18703,20911,23103,110,25391,17110,3401
23,17663,18991,23567,29535,121,34271,17124,3703
24,17631,18959,21695,24799,107,26959,17066,3512
25,17727,19695,22815,25375,143,28079,17097,3921
26,17631,19471,25743,29439,120,31775,17113,3997
27,17743,19599,23823,27743,140,29823,17101,4023
28,17663,19055,23039,25279,136,27055,17093,3658
29,17663,18943,22911,24943,113,27343,17068,3717
30,17647,19007,22751,25919,105,28463,17097,3655
