timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,51791,3399405867,51791.0,3241.926,0.051791
2,52992,3478235904,52992.0,3317.104,0.052992
3,52781,3464386497,52781.0,3303.896,0.052781
4,43088,2828167056,43088.0,2697.150,0.043088
5,39655,2602835235,39655.0,2482.257,0.039655
6,35888,2355580656,35888.0,2246.457,0.035888
7,36593,2401854741,36593.0,2290.587,0.036593
8,37667,2472348879,37667.0,2357.816,0.037667
9,39171,2571066927,39171.0,2451.960,0.039171
10,24764,1625434668,24764.0,1550.135,0.024764
11,4440,291428280,4440.0,277.928,0.004440
12,4330,284208210,4330.0,271.042,0.004330
13,4470,293397390,4470.0,279.806,0.004470
14,4470,293397390,4470.0,279.806,0.004470
15,4480,294053760,4480.0,280.432,0.004480
16,4548,298517076,4548.0,284.688,0.004548
17,4569,299895453,4569.0,286.003,0.004569
18,4573,300158001,4573.0,286.253,0.004573
19,4364,286439868,4364.0,273.170,0.004364
20,4566,299698542,4566.0,285.815,0.004566
21,4180,274362660,4180.0,261.653,0.004180
22,4420,290115540,4420.0,276.676,0.004420
23,4470,293397390,4470.0,279.806,0.004470
24,4521,296744877,4521.0,282.998,0.004521
25,4469,293331753,4469.0,279.743,0.004469
26,4356,285914772,4356.0,272.670,0.004356
27,4480,294053760,4480.0,280.432,0.004480
28,4474,293659938,4474.0,280.056,0.004474
29,4430,290771910,4430.0,277.302,0.004430
30,4580,300617460,4580.0,286.691,0.004580
