timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,7.5,36.0,43.5,8.0,16.5,24.5
3,7.5,35.0,42.5,8.0,16.5,24.5
4,7.0,36.0,43.0,8.5,15.5,24.0
5,9.0,34.0,43.0,8.5,17.0,25.5
6,7.0,36.5,43.5,9.0,15.5,24.5
7,8.0,35.5,43.5,9.0,16.0,25.0
8,7.5,36.5,44.0,8.5,17.0,25.5
9,8.0,35.5,43.5,9.5,16.0,25.5
10,8.0,35.5,43.5,8.0,17.0,25.0
11,8.0,34.5,42.5,9.0,15.5,24.5
12,6.0,36.5,42.5,8.5,15.5,24.0
13,7.5,34.5,42.0,8.0,15.5,23.5
14,7.0,36.0,43.0,9.0,15.5,24.5
15,7.0,36.0,43.0,8.5,16.5,25.0
16,8.0,35.5,43.5,9.0,16.0,25.0
17,8.5,35.0,43.5,10.0,16.0,26.0
18,8.0,34.5,42.5,10.0,15.5,25.5
19,7.5,35.5,43.0,8.0,16.5,24.5
20,6.5,36.5,43.0,8.5,15.5,24.0
21,7.0,36.5,43.5,8.5,17.0,25.5
22,2.0,14.5,16.5,-1219.5,-3094.5,-4314.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.5,0.5,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.5,0.5,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
