timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106788,11410860,0,105632
2,106788,11410860,0,105632
3,106816,11410860,0,105664
4,106820,11410860,0,105664
5,106832,11410860,0,105664
6,106832,11410860,0,105672
7,106832,11410860,0,105672
8,106832,11410860,0,105676
9,106836,11410860,0,105692
10,106852,11410860,0,105696
11,106852,11410860,0,105696
12,106852,11410860,0,105720
13,106852,11410860,0,105720
14,106852,11410860,0,105724
15,106852,11410860,0,105724
16,106856,11410860,0,105732
17,106856,11410860,0,105732
18,106856,11410860,0,105732
19,106856,11410860,0,105732
20,106856,11410860,0,105736
21,106856,11410860,0,105736
22,106856,11410860,0,0
23,106944,11410860,0,0
24,106944,11410860,0,0
25,106944,11410860,0,0
26,106944,11410860,0,0
27,106944,11410860,0,0
28,106944,11410860,0,0
29,106944,11410860,0,0
30,106944,11410860,0,0
