timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,852,1268,2021,2845,80,5311,905,312
2,976,1530,2533,3651,74,5499,1055,411
3,979,1509,2435,3473,89,4627,1050,387
4,983,1494,2391,3335,98,4743,1051,372
5,1125,1737,2841,4371,85,7363,1208,464
6,1035,1678,2843,4025,93,9023,1135,467
7,1017,1643,2659,4075,78,9263,1110,443
8,1004,1547,2507,3519,78,7259,1078,399
9,1015,1554,2509,3611,89,5975,1082,404
10,911,1407,2299,3401,93,7155,982,368
11,818,1198,1878,2621,73,3807,866,283
12,818,1199,1907,2767,80,3917,863,293
13,821,1208,1911,2671,75,3973,868,291
14,819,1205,1917,2843,73,5159,865,297
15,821,1199,1930,2827,85,5147,866,294
16,816,1199,1872,2587,87,4743,860,286
17,818,1202,1884,2689,78,4515,863,290
18,819,1197,1895,2695,80,3951,866,288
19,822,1193,1853,2537,74,5067,863,281
20,820,1193,1890,2583,86,4347,864,284
21,822,1192,1842,2625,72,4123,863,282
22,816,1186,1884,2557,84,3941,861,281
23,820,1194,1860,2563,74,3931,863,282
24,820,1198,1905,2697,72,3863,863,290
25,820,1195,1870,2713,90,5075,867,283
26,829,1194,1853,2543,87,3425,869,279
27,820,1188,1858,2539,83,3851,862,281
28,820,1192,1919,3415,88,5359,865,303
29,821,1179,1804,2497,80,4255,860,273
30,825,1200,1864,2501,86,4363,867,283
