timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102356,11207060,0,100840
2,102380,11207060,0,100872
3,102380,11207060,0,100872
4,102388,11207060,0,100872
5,102388,11207060,0,100880
6,102392,11207060,0,100884
7,102400,11207060,0,100884
8,102412,11207060,0,100916
9,102416,11207060,0,100920
10,102416,11207060,0,100920
11,102492,11207060,0,100936
12,102492,11207060,0,100936
13,102492,11207060,0,100964
14,102492,11207060,0,100964
15,102496,11207060,0,100968
16,102496,11207060,0,100968
17,102496,11207060,0,100968
18,102496,11207060,0,100968
19,102496,11207060,0,100968
20,102496,11207060,0,100968
21,102496,11207060,0,100972
22,102496,11207060,0,100972
23,102524,11207060,0,0
24,102532,11207060,0,0
25,102532,11207060,0,0
26,102532,11207060,0,0
27,102532,11207060,0,0
28,102532,11207060,0,0
29,102532,11207060,0,0
30,102532,11207060,0,0
