timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,815,1225,1973,2795,76,4915,867,308
2,984,1534,2509,3571,74,5419,1058,401
3,944,1458,2437,3559,69,5651,1015,386
4,958,1463,2377,3557,75,7031,1025,383
5,1041,1626,2723,4147,88,5687,1125,445
6,1059,1700,2805,4087,82,5979,1148,465
7,1012,1579,2571,3541,76,5151,1091,409
8,957,1455,2301,3477,78,5043,1020,369
9,967,1510,2377,3357,85,7863,1041,387
10,804,1187,1962,2799,92,4033,848,303
11,802,1196,1949,2843,89,5231,846,307
12,805,1216,1902,2649,81,4459,855,298
13,799,1185,1915,2769,75,4187,846,294
14,803,1185,1937,2745,82,4479,849,296
15,798,1196,1958,2759,93,4079,846,305
16,808,1190,1920,3517,87,5239,853,309
17,805,1180,1874,2583,89,3625,849,285
18,803,1207,1972,2831,71,5879,852,313
19,801,1190,1879,2763,76,5983,845,297
20,803,1185,1927,2781,72,3799,848,297
21,798,1182,1991,3463,81,4839,850,311
22,802,1195,1899,2675,69,6031,849,297
23,804,1174,1877,2615,67,4079,846,285
24,803,1186,1912,2787,79,4571,848,297
25,807,1202,1936,2667,80,4387,854,301
26,806,1186,1896,2537,79,4891,849,290
27,806,1181,1880,2637,80,4187,849,290
28,803,1174,1855,2579,75,4307,847,283
29,801,1173,1874,2835,77,4039,844,289
30,805,1182,1851,2603,70,4507,850,284
