timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,111849,469318404,111849.0,447.577,0.111849
2,94222,395355512,94222.0,377.040,0.094222
3,96216,403722336,96216.0,385.020,0.096216
4,95365,400151540,95365.0,381.614,0.095365
5,87314,366369544,87314.0,349.397,0.087314
6,85158,357322968,85158.0,340.770,0.085158
7,89752,376599392,89752.0,359.153,0.089752
8,95633,401276068,95633.0,382.687,0.095633
9,93924,394105104,93924.0,375.848,0.093924
10,114949,482326004,114949.0,459.982,0.114949
11,115464,484486944,115464.0,462.043,0.115464
12,114050,478553800,114050.0,456.384,0.114050
13,114944,482305024,114944.0,459.962,0.114944
14,114560,480693760,114560.0,458.425,0.114560
15,114725,481386100,114725.0,459.086,0.114725
16,113818,477580328,113818.0,455.456,0.113818
17,114620,480945520,114620.0,458.665,0.114620
18,114336,479753856,114336.0,457.529,0.114336
19,114909,482158164,114909.0,459.822,0.114909
20,114754,481507784,114754.0,459.202,0.114754
21,114410,480064360,114410.0,457.825,0.114410
22,114633,481000068,114633.0,458.717,0.114633
23,114898,482112008,114898.0,459.778,0.114898
24,114706,481306376,114706.0,459.010,0.114706
25,114011,478390156,114011.0,456.228,0.114011
26,114495,480421020,114495.0,458.165,0.114495
27,114562,480702152,114562.0,458.433,0.114562
28,114733,481419668,114733.0,459.118,0.114733
29,115052,482758192,115052.0,460.394,0.115052
30,114337,479758052,114337.0,457.533,0.114337
