timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,76368,317184032,76368.0,302.490,0.076368
2,62279,259140764,62279.0,247.136,0.062279
3,59177,246502412,59177.0,235.083,0.059177
4,79004,329117456,79004.0,313.871,0.079004
5,80294,334828212,80294.0,319.317,0.080294
6,79749,332721820,79749.0,317.308,0.079749
7,79750,332562372,79750.0,317.156,0.079750
8,79909,333086872,79909.0,317.656,0.079909
9,81328,339124916,81328.0,323.415,0.081328
10,81368,339557104,81368.0,323.827,0.081368
11,81260,338659160,81260.0,322.971,0.081260
12,81798,341038292,81798.0,325.239,0.081798
13,81916,341587968,81916.0,325.764,0.081916
14,81401,339557104,81401.0,323.827,0.081401
15,82748,345288840,82748.0,329.293,0.082748
16,82563,344038432,82563.0,328.101,0.082563
17,81395,339158484,81395.0,323.447,0.081395
18,82776,345058060,82776.0,329.073,0.082776
19,82538,344579716,82538.0,328.617,0.082538
20,82780,345326604,82780.0,329.329,0.082780
21,83129,346312664,83129.0,330.269,0.083129
22,82065,341994980,82065.0,326.152,0.082065
23,82431,343434208,82431.0,327.524,0.082431
24,83020,345918240,83020.0,329.893,0.083020
25,80006,333334436,80006.0,317.892,0.080006
26,75816,315807744,75816.0,301.178,0.075816
27,25965,108768712,25965.0,103.730,0.025965
28,14524,60892352,14524.0,58.071,0.014524
29,14602,61257404,14602.0,58.420,0.014602
30,13216,55441748,13216.0,52.873,0.013216
