timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,103532,11207060,0,102892
2,103544,11207060,0,102900
3,103544,11207060,0,102932
4,103568,11207060,0,102932
5,103568,11207060,0,102936
6,103572,11207060,0,102960
7,103572,11207060,0,102960
8,103596,11207060,0,102960
9,103596,11207060,0,102988
10,103596,11207060,0,102988
11,103596,11207060,0,102988
12,103608,11207060,0,102996
13,103608,11207060,0,102996
14,103620,11207060,0,103008
15,103624,11207060,0,103024
16,103624,11207060,0,103024
17,103664,11207060,0,103024
18,103664,11207060,0,103028
19,103664,11207060,0,103092
20,103668,11207060,0,103092
21,103668,11207060,0,103092
22,103668,11207060,0,103100
23,103668,11207060,0,103100
24,103668,11207060,0,103100
25,103668,11207060,0,103120
26,103668,11207060,0,103120
27,103672,11207060,0,103120
28,103672,11207060,0,103124
29,103724,11207060,0,0
30,103748,11207060,0,0
