timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1658879,2076671,2469887,2562047,219008,2752511,1583752,416074
2,1740799,2117631,2457599,2637823,13216,2686975,1702820,392426
3,1531903,2430975,2652159,2897919,2318,2914303,1548481,618973
4,1922047,2572287,2957311,3131391,3816,3180543,1885143,555262
5,1887231,2545663,2912255,3178495,5644,3348479,1808088,586761
6,1862655,2559999,2897919,3006463,12152,3528703,1843550,507210
7,1764351,2310143,2844671,3141631,4996,3149823,1648394,604069
8,1769471,2433023,2729983,3094527,6628,3184639,1674624,621851
9,1773567,2568191,2947071,3327999,7688,3352575,1721414,644335
10,1916927,2748415,2975743,3196927,15488,3207167,1809418,709133
11,1772543,2402303,2904063,3272703,4296,3276799,1661456,630863
12,1933311,2633727,3012607,3399679,9384,3418111,1772097,686242
13,1720319,2682879,3069951,3268607,18672,3465215,1686389,733325
14,1735679,2723839,3196927,3213311,15864,3381247,1772855,702769
15,2099199,2934783,3346431,3366911,8256,3622911,1993570,778812
16,1926143,2807807,3276799,3409919,6016,3471359,1935345,648494
17,1930239,2689023,3180543,3309567,357120,3463167,1944287,569647
18,1750015,2793471,3373055,3657727,6380,3801087,1816415,653219
19,1695743,2549759,3217407,4100095,19024,4106239,1707285,629703
20,1989631,2566143,3047423,3153919,2140,3205119,1942102,517647
21,1715199,2385919,2893823,3340287,9568,3717119,1598074,615969
22,1978367,2627583,3082239,3211263,215552,3397631,1847999,680500
23,1874943,2590719,3067903,3170303,771584,3348479,1940130,463718
24,1750015,2328575,2770943,3250175,13904,3540991,1747619,480731
25,1802239,2387967,2822143,3330047,4344,3592191,1661665,639318
26,1684479,2537471,2936831,3115007,5336,3201023,1612307,702718
27,1805311,2451455,3280895,3364863,3542,3565567,1761020,582469
28,1939455,2537471,2848767,3321855,6904,3338239,1843050,654364
29,1503231,2234367,2846719,3225599,3270,3227647,1491965,564797
30,1452031,2398207,2842623,3182591,2366,3209215,1524073,644051
