timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,103244,11410860,0,105716
2,103244,11410860,0,105724
3,103264,11410860,0,105728
4,103268,11410860,0,105732
5,103284,11410860,0,105768
6,103284,11410860,0,105768
7,103284,11410860,0,105792
8,103284,11410860,0,105804
9,103284,11410860,0,105804
10,103288,11410860,0,105828
11,103320,11410860,0,105828
12,103324,11410860,0,105828
13,103328,11410860,0,105832
14,103328,11410860,0,105832
15,103328,11410860,0,105844
16,103328,11410860,0,105856
17,103332,11410860,0,105864
18,103356,11410860,0,105864
19,103356,11410860,0,105872
20,103356,11410860,0,105896
21,103356,11410860,0,105904
22,103356,11410860,0,105904
23,103356,11410860,0,105908
24,103360,11410860,0,105916
25,103360,11410860,0,105916
26,103360,11410860,0,105920
27,103360,11410860,0,105928
28,103360,11410860,0,105932
29,103360,11410860,0,105948
30,103412,11410860,0,0
