timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,1.0,1.0,0.0,3.0,3.0
2,8.5,152.0,160.5,109.5,447.5,557.0
3,10.5,94.5,105.0,85.5,245.5,331.0
4,3.0,21.0,24.0,16.0,42.0,58.0
5,1.5,15.5,17.0,12.5,29.5,42.0
6,1.5,14.0,15.5,11.0,25.5,36.5
7,2.0,13.5,15.5,11.0,27.0,38.0
8,3.5,24.5,28.0,31.5,57.0,88.5
9,2.5,19.0,21.5,22.0,36.5,58.5
10,2.0,19.0,21.0,14.5,39.5,54.0
11,2.0,17.5,19.5,12.5,34.5,47.0
12,1.5,17.5,19.0,13.5,34.0,47.5
13,5.0,23.0,28.0,25.0,54.0,79.0
14,2.0,19.5,21.5,15.0,39.0,54.0
15,2.0,19.0,21.0,17.0,37.5,54.5
16,2.0,19.0,21.0,15.0,37.0,52.0
17,2.0,14.5,16.5,10.5,28.5,39.0
18,2.0,23.0,25.0,22.5,52.0,74.5
19,2.0,16.5,18.5,13.0,32.5,45.5
20,1.0,6.5,7.5,-2394.5,-7980.0,-10374.5
21,0.0,2.5,2.5,0.0,0.0,0.0
22,0.5,2.5,3.0,0.0,0.0,0.0
23,0.5,2.5,3.0,0.0,0.0,0.0
24,0.5,2.0,2.5,0.0,0.0,0.0
25,0.5,2.0,2.5,0.0,0.0,0.0
26,2.0,0.0,2.0,0.0,0.0,0.0
27,1.5,0.5,2.0,0.0,0.0,0.0
28,2.0,0.0,2.0,0.0,0.0,0.0
29,2.0,0.0,2.0,0.0,0.0,0.0
30,2.0,0.0,2.0,0.0,0.0,0.0
