timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102968,11207060,0,100960
2,102968,11207060,0,100960
3,102968,11207060,0,100968
4,102996,11207060,0,100992
5,103004,11207060,0,100992
6,103008,11207060,0,100992
7,103012,11207060,0,100992
8,103012,11207060,0,101000
9,103016,11207060,0,101004
10,103016,11207060,0,101016
11,103056,11207060,0,101020
12,103056,11207060,0,101020
13,103056,11207060,0,101044
14,103056,11207060,0,101048
15,103056,11207060,0,101048
16,103056,11207060,0,101052
17,103060,11207060,0,101052
18,103060,11207060,0,101052
19,103060,11207060,0,101056
20,103060,11207060,0,101064
21,103060,11207060,0,101068
22,103060,11207060,0,101072
23,103060,11207060,0,101080
24,103140,11207060,0,0
25,103140,11207060,0,0
26,103140,11207060,0,0
27,103140,11207060,0,0
28,103140,11207060,0,0
29,103140,11207060,0,0
30,103140,11207060,0,0
