timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,38399,45407,1483775,2136063,21072,2308095,85899,253699
2,54111,132351,2083839,2781183,69,3147775,120691,301295
3,103167,211455,1288191,3190783,80,3454975,146836,251702
4,106047,222591,337407,370175,96,372223,116544,77909
5,121535,243967,303871,341247,95,346623,128669,84810
6,119295,272639,403967,426239,86,430847,132841,97738
7,117759,232319,289279,302079,70,305151,125338,74215
8,110975,223103,335871,380159,81,382975,120746,75512
9,104127,191487,277503,315135,81,344319,108129,65560
10,83135,177663,254335,284671,104,291583,94577,58073
11,97471,218367,279807,290303,107,292607,111973,67573
12,95935,179327,309759,336127,68,338431,98601,65478
13,84607,190719,322303,376831,97,390655,97594,68519
14,88703,184063,235135,264703,112,268031,98262,58398
15,85311,174975,228223,260991,97,269311,95331,55083
16,85695,193791,254207,265215,120,269567,99332,62200
17,81471,184063,292607,316927,85,320255,96208,63652
18,90175,181375,251391,270335,95,274175,99240,57563
19,90047,163455,271103,301055,83,302847,97019,53814
20,90687,166271,236031,264959,129,272895,96533,49640
21,91391,177791,225791,246015,146,248319,99126,55633
22,90495,167167,234111,252031,129,255999,97255,52326
23,80255,185599,311551,340991,107,344063,96712,67883
24,84031,168831,272383,317183,79,322303,95505,57086
25,88319,177279,259071,268287,249,270591,98683,54167
26,82111,188287,259071,295423,91,299007,96751,61492
27,92415,172159,226815,279551,87,286207,97154,52536
28,92799,167679,224255,251775,103,257791,97163,51816
29,93183,170495,212223,233855,100,237695,96636,51788
30,88511,172031,225791,250495,93,254591,96318,53039
