timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,1.0,1.0,0.0,1.5,1.5
2,7.0,125.5,132.5,93.5,365.5,459.0
3,8.0,123.0,131.0,89.5,364.5,454.0
4,7.0,125.5,132.5,90.0,369.5,459.5
5,8.0,125.0,133.0,94.0,368.0,462.0
6,7.5,125.5,133.0,92.0,369.0,461.0
7,8.5,124.5,133.0,91.5,369.0,460.5
8,9.0,63.0,72.0,64.0,170.0,234.0
9,4.5,35.0,39.5,35.0,82.5,117.5
10,2.5,21.5,24.0,16.0,42.5,58.5
11,2.0,22.0,24.0,16.5,41.0,57.5
12,3.0,21.5,24.5,16.5,42.0,58.5
13,5.0,23.5,28.5,20.5,46.0,66.5
14,2.5,22.0,24.5,16.0,42.5,58.5
15,2.5,21.5,24.0,16.5,42.0,58.5
16,2.5,21.5,24.0,19.0,41.5,60.5
17,2.0,22.5,24.5,16.5,42.5,59.0
18,2.5,23.5,26.0,19.5,46.0,65.5
19,2.5,22.0,24.5,17.0,40.5,57.5
20,2.5,20.0,22.5,17.0,38.5,55.5
21,1.0,2.0,3.0,-2523.0,-8624.5,-11147.5
22,1.0,2.5,3.5,0.0,0.0,0.0
23,0.5,2.5,3.0,0.0,0.0,0.0
24,0.5,2.0,2.5,0.0,0.0,0.0
25,0.5,2.0,2.5,0.0,0.0,0.0
26,1.0,1.5,2.5,0.0,0.0,0.0
27,2.0,0.0,2.0,0.0,0.0,0.0
28,2.0,0.0,2.0,0.0,0.0,0.0
29,2.0,0.0,2.0,0.0,0.0,0.0
30,2.0,0.0,2.0,0.0,0.0,0.0
