timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,111771,1814866620,111771.0,1730.792,0.111771
2,115191,1869168210,115191.0,1782.578,0.115191
3,114152,1851463320,114152.0,1765.693,0.114152
4,99655,1617293895,99655.0,1542.372,0.099655
5,95876,1556678550,95876.0,1484.564,0.095876
6,94783,1539699000,94783.0,1468.371,0.094783
7,76253,1239886305,76253.0,1182.448,0.076253
8,70966,1153455450,70966.0,1100.021,0.070966
9,79992,1300188435,79992.0,1239.956,0.079992
10,84299,1370727750,84299.0,1307.228,0.084299
11,76959,1251244470,76959.0,1193.280,0.076959
12,101168,1643092920,101168.0,1566.976,0.101168
13,101846,1655654490,101846.0,1578.955,0.101846
14,102980,1672897800,102980.0,1595.400,0.102980
15,103310,1677711420,103310.0,1599.990,0.103310
16,102588,1665545490,102588.0,1588.388,0.102588
17,102877,1670540445,102877.0,1593.152,0.102877
18,53731,878337285,53731.0,837.648,0.053731
19,26812,441336420,26812.0,420.891,0.026812
20,14886,245362740,14886.0,233.996,0.014886
21,14839,244538490,14839.0,233.210,0.014839
22,14809,244093395,14809.0,232.786,0.014809
23,15926,262457685,15926.0,250.299,0.015926
24,14990,246961785,14990.0,235.521,0.014990
25,14925,246005655,14925.0,234.609,0.014925
26,14858,244884675,14858.0,233.540,0.014858
27,14868,245016555,14868.0,233.666,0.014868
28,15997,263578665,15997.0,251.368,0.015997
29,14929,246022140,14929.0,234.625,0.014929
30,14853,244703340,14853.0,233.367,0.014853
