timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,108104,11410860,0,107772
2,108180,11410860,0,0
3,108180,11410860,0,0
4,108180,11410860,0,0
5,108180,11410860,0,0
6,108180,11410860,0,0
7,108180,11410860,0,0
8,108180,11410860,0,0
9,108180,11410860,0,0
10,108180,11410860,0,0
11,108180,11410860,0,0
12,108180,11410860,0,0
13,108180,11410860,0,0
14,108180,11410860,0,0
15,108256,11410860,0,0
16,108256,11410860,0,0
17,108256,11410860,0,0
18,108256,11410860,0,0
19,108256,11410860,0,0
20,108256,11410860,0,0
21,108256,11410860,0,0
22,108256,11410860,0,0
23,108256,11410860,0,0
24,108260,11410860,0,0
25,108260,11410860,0,0
26,108260,11410860,0,0
27,108260,11410860,0,0
28,108272,11410860,0,0
29,108272,11410860,0,0
30,108272,11410860,0,0
