timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,5679,8543,12111,15215,631,19471,5987,1934
2,5623,8327,11623,14703,672,18575,5887,1882
3,5759,8863,12447,16559,633,22671,6120,2056
4,5755,8423,11607,14535,681,19855,5983,1872
5,5647,8543,12191,15183,711,21695,5949,1964
6,5779,8543,11839,15583,680,19023,6030,1905
7,5847,8519,11815,15415,535,26463,6072,1904
8,5815,8639,12119,15887,629,18767,6103,1968
9,5723,8407,11895,15311,827,19631,5975,1889
10,5835,8775,12191,15255,593,27103,6106,2030
11,5791,8423,11399,14071,508,24031,6014,1822
12,5939,8719,12135,15055,726,20399,6221,1914
13,6399,9487,13063,16559,348,20895,6671,2147
14,6355,9991,14943,19887,605,24575,6813,2487
15,5947,8743,12103,15463,678,21151,6222,1941
16,5759,8535,11911,15551,751,20943,6019,1937
17,6059,9079,13215,16671,717,27391,6338,2107
18,6347,9791,14527,18607,591,23055,6744,2356
19,5807,8815,12047,15519,681,25535,6114,2000
20,5655,8367,11207,14575,624,20735,5900,1837
21,5607,8455,11943,16703,517,22271,5925,1951
22,6047,8943,12775,16735,597,21919,6330,2010
23,6059,9271,13271,16975,541,22575,6433,2197
24,5927,8895,12551,16655,557,22911,6228,2066
25,5799,8399,11335,14599,749,18895,5990,1841
26,5871,8663,12287,17567,570,23183,6100,2020
27,5755,8455,11591,14647,755,19903,5978,1868
28,5963,8863,12351,15863,605,22319,6251,1995
29,6171,9311,12927,17391,689,21423,6517,2130
30,5795,8927,12735,16559,655,22607,6192,2081
