timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,66661,10799082,66661.0,10.299,0.066661
2,56116,9090792,56116.0,8.670,0.056116
3,53263,8628606,53263.0,8.229,0.053263
4,48653,7881786,48653.0,7.517,0.048653
5,47653,7719786,47653.0,7.362,0.047653
6,50146,8123652,50146.0,7.747,0.050146
7,60230,9757260,60230.0,9.305,0.060230
8,66273,10736226,66273.0,10.239,0.066273
9,58610,9494820,58610.0,9.055,0.058610
10,65391,10593342,65391.0,10.103,0.065391
11,65624,10631088,65624.0,10.139,0.065624
12,65496,10610352,65496.0,10.119,0.065496
13,65417,10597554,65417.0,10.107,0.065417
14,65464,10605168,65464.0,10.114,0.065464
15,65418,10597716,65418.0,10.107,0.065418
16,65543,10617966,65543.0,10.126,0.065543
17,65608,10628496,65608.0,10.136,0.065608
18,65467,10605654,65467.0,10.114,0.065467
19,65668,10638216,65668.0,10.145,0.065668
20,65677,10639674,65677.0,10.147,0.065677
21,65551,10619262,65551.0,10.127,0.065551
22,65745,10650690,65745.0,10.157,0.065745
23,65713,10645506,65713.0,10.152,0.065713
24,65485,10608570,65485.0,10.117,0.065485
25,65669,10638378,65669.0,10.146,0.065669
26,65284,10576008,65284.0,10.086,0.065284
27,65569,10622178,65569.0,10.130,0.065569
28,65779,10656198,65779.0,10.163,0.065779
29,65956,10685034,65956.0,10.190,0.065956
30,65759,10652796,65759.0,10.159,0.065759
