timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,126,164,215,281,69,785,131,27
2,148,223,351,670,72,1454,161,56
3,158,227,317,509,79,877,168,48
4,175,252,355,675,79,1447,185,58
5,179,255,370,1000,84,2873,189,74
6,169,245,351,668,78,959,179,55
7,136,201,291,514,76,2307,147,51
8,128,165,218,277,77,557,133,26
9,140,183,516,881,76,1332,150,65
10,129,173,233,338,72,623,135,29
11,129,172,230,328,73,600,134,29
12,129,172,228,298,71,1029,135,29
13,129,172,228,324,72,705,135,29
14,129,172,228,309,74,564,135,28
15,129,172,227,302,75,1090,135,30
16,129,172,227,301,74,630,134,28
17,129,171,229,308,72,685,134,28
18,129,171,226,299,71,966,135,29
19,129,170,227,311,72,592,134,28
20,129,170,225,313,73,510,134,27
21,129,170,223,309,72,929,134,29
22,129,169,222,292,71,707,134,27
23,129,169,225,297,74,554,134,27
24,129,170,226,335,74,946,135,29
25,129,170,221,287,72,635,134,27
26,130,170,224,303,70,1061,135,27
27,129,169,223,292,74,1019,134,29
28,129,169,217,285,73,488,134,26
29,129,168,217,282,75,511,133,26
30,129,168,218,284,71,1004,134,27
