timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,152,195,253,311,92,757,158,29
2,151,195,260,366,88,824,157,32
3,150,191,249,376,86,1036,155,31
4,184,270,421,836,86,1895,198,68
5,204,294,426,586,100,1065,217,62
6,223,340,497,910,106,1622,241,83
7,221,347,513,975,105,3905,242,103
8,213,310,437,657,109,1607,226,69
9,210,304,419,754,100,1228,222,64
10,206,5739,6343,10239,104,10959,962,1949
11,5751,5863,5959,6115,5552,6123,5755,82
12,5771,5867,5971,6027,5580,6059,5773,73
13,5779,5867,5963,6215,5576,6219,5778,76
14,5787,5879,5963,5995,5604,5995,5792,61
15,5795,6023,6583,7739,5624,9223,5841,190
16,5883,6155,6371,8495,5612,8807,5930,253
17,5771,5979,6219,6335,5572,6339,5800,125
18,5759,5851,5975,6099,5584,6107,5765,68
19,5779,5879,6075,6211,5608,6211,5789,78
20,5791,5883,6075,6287,5628,6527,5800,76
21,5763,5847,5979,6219,5564,6223,5763,74
22,5751,5843,5923,5975,5524,5983,5753,69
23,5795,5939,6279,6359,5576,6363,5818,119
24,5775,5871,6147,7379,5540,7391,5786,133
25,5763,5855,5943,5967,5560,5975,5767,64
26,5755,5983,6219,6287,5556,6291,5786,136
27,5731,5827,5927,5967,5536,5991,5736,67
28,5795,6071,6259,6387,5564,6423,5830,147
29,5811,6235,6583,6919,5564,6939,5896,227
30,5787,6047,6443,6779,5572,6795,5825,170
