timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,729,961,1052,1185,402,1826,791,120
2,899,1315,1711,2579,364,4495,949,294
3,1043,1250,1575,1923,323,2351,940,275
4,604,788,961,1135,338,1617,622,123
5,612,765,882,1038,336,1262,620,107
6,585,742,909,1067,337,1611,598,108
7,579,734,896,1085,354,1253,593,106
8,575,731,899,1087,336,1671,590,106
9,573,725,891,1038,320,1295,586,104
10,571,729,887,1050,343,1252,586,105
11,572,728,889,1116,358,1491,587,106
12,569,722,892,1064,318,1794,585,106
13,573,729,894,1111,358,1521,588,106
14,572,726,892,1068,347,1222,587,104
15,572,728,891,1095,305,1565,588,105
16,572,723,884,1038,352,1392,586,103
17,571,723,888,1120,342,1644,586,105
18,574,725,878,1059,337,1420,588,102
19,576,727,881,1012,311,1141,589,102
20,572,724,871,1045,328,1376,586,103
21,593,1036,1155,1238,346,1512,645,187
22,587,779,1116,1333,322,1680,618,148
23,571,723,884,1038,319,1288,585,102
24,570,725,892,1066,343,1534,586,105
25,567,719,883,1100,333,1448,582,104
26,578,734,891,1063,309,1259,593,105
27,570,721,874,1065,354,1480,584,102
28,575,727,876,1040,352,1332,588,103
29,568,722,869,1096,346,1502,583,103
30,569,719,870,1049,330,1297,583,101
