timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112824,10634708,0,111696
2,112824,10634708,0,111712
3,112840,10634708,0,111720
4,112844,10634708,0,111748
5,112860,10634708,0,111756
6,112860,10634708,0,111764
7,112864,10634708,0,111796
8,112864,10634708,0,111824
9,112864,10634708,0,111828
10,112872,10634708,0,111864
11,112904,10634708,0,111868
12,112904,10634708,0,111888
13,112912,10634708,0,111896
14,112912,10634708,0,111904
15,112920,10634708,0,111904
16,112920,10634708,0,111916
17,112956,10634708,0,111920
18,112960,10634708,0,111932
19,112964,10634708,0,111968
20,112964,10634708,0,111984
21,112964,10634708,0,112004
22,112964,10634708,0,112016
23,112964,10634708,0,112016
24,112968,10634708,0,112056
25,112968,10634708,0,112068
26,112968,10634708,0,112072
27,112968,10634708,0,112076
28,112968,10634708,0,112084
29,112972,10634708,0,112084
30,113064,10634708,0,0
