timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,57236,34971196,57236.0,33.351,0.057236
2,47000,28717000,47000.0,27.387,0.047000
3,40973,25034503,40973.0,23.875,0.040973
4,38002,23219222,38002.0,22.144,0.038002
5,42060,25698660,42060.0,24.508,0.042060
6,46970,28698670,46970.0,27.369,0.046970
7,52787,32252857,52787.0,30.759,0.052787
8,53372,32610292,53372.0,31.100,0.053372
9,55645,33999095,55645.0,32.424,0.055645
10,58845,35954295,58845.0,34.289,0.058845
11,38733,23665863,38733.0,22.570,0.038733
12,2,611,2.0,0.001,0.000002
13,0,0,0.0,0.000,0.000000
14,0,0,0.0,0.000,0.000000
15,0,0,0.0,0.000,0.000000
16,0,0,0.0,0.000,0.000000
17,0,0,0.0,0.000,0.000000
18,0,0,0.0,0.000,0.000000
19,0,0,0.0,0.000,0.000000
20,0,0,0.0,0.000,0.000000
21,0,0,0.0,0.000,0.000000
22,0,0,0.0,0.000,0.000000
23,0,0,0.0,0.000,0.000000
24,0,0,0.0,0.000,0.000000
25,0,0,0.0,0.000,0.000000
26,0,0,0.0,0.000,0.000000
27,0,0,0.0,0.000,0.000000
28,0,0,0.0,0.000,0.000000
29,0,0,0.0,0.000,0.000000
30,0,0,0.0,0.000,0.000000
