timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,100712,11207060,0,100336
2,100716,11207060,0,100336
3,100716,11207060,0,100344
4,100720,11207060,0,100360
5,100720,11207060,0,100360
6,100740,11207060,0,100360
7,100740,11207060,0,100368
8,100740,11207060,0,100392
9,100740,11207060,0,100396
10,100740,11207060,0,100400
11,100740,11207060,0,100400
12,100744,11207060,0,100404
13,100744,11207060,0,100404
14,100744,11207060,0,100412
15,100744,11207060,0,100412
16,100744,11207060,0,100412
17,100744,11207060,0,100428
18,100744,11207060,0,0
19,100812,11207060,0,0
20,100812,11207060,0,0
21,100812,11207060,0,0
22,100812,11207060,0,0
23,100812,11207060,0,0
24,100812,11207060,0,0
25,100812,11207060,0,0
26,100812,11207060,0,0
27,100812,11207060,0,0
28,100812,11207060,0,0
29,100812,11207060,0,0
30,100812,11207060,0,0
