timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,586,765,975,1193,334,1428,605,122
2,746,1077,1628,2289,379,4099,786,246
3,806,1087,1480,1974,387,2851,832,208
4,806,1095,1505,2075,385,3039,832,213
5,790,1061,1498,2093,402,3495,816,207
6,930,1224,1627,2001,389,2949,944,226
7,987,1336,1829,2521,484,3543,1020,256
8,891,1475,2203,2897,401,4607,984,365
9,906,1346,2023,3823,410,7563,962,354
10,836,1079,1356,1605,346,1842,845,182
11,858,1125,1459,1714,422,2351,870,197
12,777,1052,1400,1788,357,5403,804,221
13,949,1251,1672,2147,431,2695,972,227
14,711,1071,1491,2317,331,5387,762,249
15,575,732,904,1128,350,1585,592,107
16,573,721,884,1055,356,1282,587,101
17,572,725,892,1105,335,1537,588,104
18,572,726,888,1051,327,1203,587,103
19,569,721,899,1136,319,1621,585,103
20,573,720,875,1037,315,1205,586,100
21,573,730,908,1097,336,1652,590,106
22,575,727,888,1113,347,1283,590,103
23,571,727,884,1091,339,1788,587,105
24,570,722,891,1096,326,1485,586,103
25,580,743,928,1141,304,1619,596,111
26,573,728,892,1179,342,1711,588,106
27,585,775,962,1057,305,1557,607,121
28,569,720,880,1072,333,1484,584,103
29,571,719,888,1033,326,1288,585,101
30,571,722,878,1057,323,1430,586,103
