timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,15754,16520888966,15754.0,15755.547,0.015754
2,12543,13153580697,12543.0,12544.232,0.012543
3,11587,12151043573,11587.0,11588.138,0.011587
4,11560,12122729240,11560.0,11561.136,0.011560
5,11792,12366022768,11792.0,11793.158,0.011792
6,10220,10717499380,10220.0,10221.004,0.010220
7,9479,9940428241,9479.0,9479.931,0.009479
8,9820,10298027780,9820.0,9820.965,0.009820
9,10041,10529785839,10041.0,10041.986,0.010041
10,11398,11952843242,11398.0,11399.120,0.011398
11,11071,11609925209,11071.0,11072.087,0.011071
12,11954,12535908766,11954.0,11955.174,0.011954
13,9931,10414431149,9931.0,9931.976,0.009931
14,12616,13230134264,12616.0,12617.239,0.012616
15,16130,16915192270,16130.0,16131.584,0.016130
16,16245,17035790355,16245.0,16246.596,0.016245
17,16224,17013768096,16224.0,16225.594,0.016224
18,16265,17056763935,16265.0,16266.598,0.016265
19,16299,17092419021,16299.0,16300.601,0.016299
20,16278,17070396762,16278.0,16279.599,0.016278
21,16182,16969723578,16182.0,16183.590,0.016182
22,16179,16966577541,16179.0,16180.589,0.016179
23,16256,17047325824,16256.0,16257.597,0.016256
24,16286,17078786194,16286.0,16287.600,0.016286
25,16018,16797740222,16018.0,16019.573,0.016018
26,16239,17029498281,16239.0,16240.595,0.016239
27,15771,16538716509,15771.0,15772.549,0.015771
28,16327,17121782033,16327.0,16328.604,0.016327
29,16302,17095565058,16302.0,16303.601,0.016302
30,16284,17076688836,16284.0,16285.600,0.016284
