timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,692,1059,1826,2697,66,3839,738,291
2,788,1264,2157,3181,55,5903,856,355
3,811,1299,2169,2949,57,6443,886,361
4,836,1336,2243,3259,65,5551,908,369
5,845,1351,2171,3189,70,5055,915,357
6,889,1441,2333,3485,60,6595,968,395
7,835,1300,2145,3173,71,6239,899,345
8,850,1318,2243,3873,65,6847,914,367
9,671,1008,1677,2415,60,3833,713,262
10,691,1035,1700,2385,65,3869,733,264
11,689,1029,1680,2421,62,4231,733,261
12,686,1037,1723,3111,57,4343,735,280
13,690,1034,1644,2343,63,3651,730,258
14,691,1034,1669,2257,63,3159,731,258
15,686,1027,1631,2201,64,3225,727,254
16,690,1027,1619,2255,71,4147,731,250
17,686,1025,1676,2421,58,4089,729,259
18,689,1030,1685,2317,72,3725,731,260
19,693,1022,1590,2173,53,3301,731,243
20,691,1022,1616,2219,59,3567,732,247
21,685,1031,1661,2293,56,4183,729,259
22,688,1022,1643,2287,72,3843,730,251
23,688,1019,1668,2397,61,3291,731,254
24,687,1023,1684,2441,61,4759,729,261
25,689,1024,1663,2341,67,3855,732,255
26,691,1021,1626,2325,60,3121,732,251
27,688,1336,2363,2607,55,4143,826,460
28,690,1021,1632,2317,68,3193,729,252
29,688,1021,1629,2317,58,3495,728,253
30,690,1037,1615,2299,59,3837,733,255
