timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105668,11410860,0,105424
2,105668,11410860,0,105424
3,105672,11410860,0,105428
4,105676,11410860,0,105432
5,105704,11410860,0,105452
6,105704,11410860,0,105452
7,105712,11410860,0,105460
8,105712,11410860,0,105460
9,105716,11410860,0,105476
10,105716,11410860,0,105476
11,105740,11410860,0,105492
12,105760,11410860,0,105492
13,105760,11410860,0,105496
14,105760,11410860,0,105508
15,105760,11410860,0,105516
16,105760,11410860,0,105516
17,105760,11410860,0,105520
18,105764,11410860,0,105520
19,105764,11410860,0,105528
20,105764,11410860,0,105532
21,105764,11410860,0,105532
22,105764,11410860,0,105544
23,105764,11410860,0,105564
24,105824,11410860,0,0
25,105824,11410860,0,0
26,105824,11410860,0,0
27,105824,11410860,0,0
28,105824,11410860,0,0
29,105824,11410860,0,0
30,105824,11410860,0,0
