timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,316,382,481,614,209,951,323,47
2,380,557,877,1304,217,3551,410,129
3,427,583,819,1080,224,1432,448,110
4,413,564,779,1011,236,1408,433,103
5,525,726,1032,1436,258,3663,548,149
6,421,602,900,1330,236,3125,449,127
7,456,686,1028,1611,233,4819,491,167
8,484,666,903,1135,255,1770,505,124
9,547,959,1497,2311,231,3301,608,270
10,473,672,932,1257,240,1784,498,135
11,356,516,770,1495,217,4001,386,131
12,319,383,471,645,213,1212,326,48
13,318,380,464,576,212,932,324,45
14,319,383,478,635,214,1191,325,50
15,320,384,473,612,209,933,326,46
16,319,383,471,583,208,1012,325,46
17,318,382,467,574,207,865,324,45
18,319,383,467,572,211,934,325,45
19,318,381,469,571,205,866,324,45
20,319,380,466,553,211,943,324,45
21,318,380,465,632,207,1374,324,48
22,320,384,475,580,217,864,326,46
23,318,381,466,617,218,1002,324,46
24,318,380,460,572,207,915,324,44
25,319,383,470,607,210,905,325,46
26,321,387,473,591,211,971,327,47
27,318,381,463,610,208,1396,324,47
28,318,380,466,567,211,1009,324,44
29,318,379,466,599,204,1147,323,46
30,319,381,466,584,204,1060,324,46
