timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,91,107,152,176,78,206,94,11
2,105,149,187,215,80,877,112,28
3,94,109,145,182,80,218,96,11
4,94,109,151,179,79,196,95,11
5,91,106,144,174,78,760,94,12
6,92,107,125,172,78,812,94,13
7,88,102,122,165,78,642,90,11
8,93,108,137,175,80,198,95,10
9,96,110,159,179,80,216,97,12
10,91,109,153,179,78,202,94,11
11,89,105,151,184,79,212,92,11
12,94,109,138,170,78,641,95,12
13,91,107,145,170,78,212,93,11
14,96,109,144,177,79,208,97,10
15,93,107,151,171,77,224,95,11
16,92,106,153,171,77,618,94,12
17,87,101,149,171,77,243,89,10
18,90,108,154,181,77,298,93,13
19,92,108,122,169,79,237,94,10
20,93,108,133,171,79,740,95,12
21,88,108,151,176,78,644,92,13
22,86,102,133,178,78,203,89,10
23,91,106,124,168,78,218,93,10
24,90,106,124,165,77,206,93,10
25,89,107,150,179,78,404,93,11
26,92,108,130,163,78,629,94,12
27,93,109,124,161,79,194,95,10
28,89,108,140,172,77,202,93,11
29,90,107,137,166,79,194,93,11
30,86,104,156,180,77,202,90,13
