timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102160,11207060,0,100624
2,102160,11207060,0,100624
3,102160,11207060,0,100624
4,102160,11207060,0,100624
5,102160,11207060,0,100636
6,102180,11207060,0,100636
7,102220,11207060,0,0
8,102220,11207060,0,0
9,102220,11207060,0,0
10,102220,11207060,0,0
11,102220,11207060,0,0
12,102220,11207060,0,0
13,102220,11207060,0,0
14,102220,11207060,0,0
15,102220,11207060,0,0
16,102220,11207060,0,0
17,102220,11207060,0,0
18,102220,11207060,0,0
19,102236,11207060,0,0
20,102264,11207060,0,0
21,102264,11207060,0,0
22,102264,11207060,0,0
23,102264,11207060,0,0
24,102264,11207060,0,0
25,102264,11207060,0,0
26,102264,11207060,0,0
27,102264,11207060,0,0
28,102264,11207060,0,0
29,102264,11207060,0,0
30,102264,11207060,0,0
