timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111948,10634708,0,111468
2,111952,10634708,0,111476
3,111956,10634708,0,111480
4,111976,10634708,0,111512
5,111976,10634708,0,111512
6,111988,10634708,0,111516
7,111988,10634708,0,111524
8,111992,10634708,0,111532
9,111992,10634708,0,111544
10,112024,10634708,0,111552
11,112032,10634708,0,111552
12,112032,10634708,0,111576
13,112032,10634708,0,111588
14,112032,10634708,0,111596
15,112036,10634708,0,111604
16,112036,10634708,0,111608
17,112044,10634708,0,111608
18,112044,10634708,0,111624
19,112044,10634708,0,111624
20,112048,10634708,0,111628
21,112048,10634708,0,111628
22,112048,10634708,0,111636
23,112116,10634708,0,0
24,112120,10634708,0,0
25,112120,10634708,0,0
26,112120,10634708,0,0
27,112120,10634708,0,0
28,112120,10634708,0,0
29,112124,10634708,0,0
30,112124,10634708,0,0
