timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,10063,12063,15583,19119,101,20943,9925,2304
2,12239,16039,20095,22687,110,24879,12124,3591
3,12143,14503,17183,19343,102,23615,11922,2675
4,11887,15111,18335,20927,107,23599,11893,2974
5,13183,16207,18719,20383,101,23599,12929,3176
6,12631,17231,21087,24815,94,28255,12923,3611
7,12543,14343,17775,20223,84,23039,12132,2750
8,11415,14095,16863,19615,100,22639,11490,2602
9,13351,15903,19759,22303,96,25199,13147,3024
10,10103,10695,13295,14663,279,16199,10028,1070
11,10151,10807,14303,15735,169,15983,10123,1137
12,10183,10639,11303,12303,8464,16383,10174,423
13,10191,10647,11119,11703,8272,12751,10148,431
14,10135,10607,12743,13991,6324,18223,10119,571
15,10143,10631,11479,12511,6160,14799,10118,490
16,10175,10607,11311,12247,7980,14751,10166,422
17,10183,10631,11167,11655,8800,14167,10181,381
18,10263,10759,11215,11751,8872,15047,10275,374
19,10239,10639,11079,11447,8640,12607,10218,356
20,10199,10695,12607,15607,6640,18415,10204,590
21,10159,10687,11175,11735,8376,14735,10136,453
22,10239,10735,12175,13207,3140,15687,10179,605
23,10279,10767,11127,11647,8592,13279,10243,432
24,10295,10727,11335,11615,8520,13071,10283,382
25,10191,10743,11655,13183,3024,14967,10157,607
26,10119,10639,12879,13823,3046,17055,10063,671
27,10255,10871,11823,13471,7556,14207,10242,577
28,10303,10743,11183,11551,8288,12511,10290,386
29,10287,10759,11391,11711,8392,12871,10292,388
30,10215,10679,11087,11511,7336,12791,10191,411
