timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,146,177,208,247,71,921,145,29
2,175,240,354,719,75,2651,182,57
3,169,224,332,745,77,1156,175,50
4,181,257,383,715,79,3277,191,66
5,181,269,430,1219,78,3369,196,90
6,173,238,349,566,77,3873,181,69
7,171,247,377,642,73,4235,181,79
8,146,178,209,249,70,661,145,27
9,146,177,208,263,68,983,145,29
10,146,177,207,246,71,671,145,27
11,145,177,207,246,68,699,144,27
12,146,177,207,247,67,893,145,28
13,145,177,206,255,71,643,144,27
14,146,179,230,271,71,662,146,29
15,145,177,207,262,67,1044,144,29
16,146,177,206,241,71,660,144,27
17,145,177,207,247,70,620,144,27
18,145,177,206,244,66,670,144,27
19,145,178,210,258,73,973,145,28
20,146,180,210,247,74,589,146,27
21,147,180,214,259,70,639,147,28
22,146,180,210,253,72,1057,146,28
23,147,179,210,245,73,605,146,27
24,146,179,211,250,73,622,146,27
25,146,179,213,254,70,643,146,27
26,146,180,214,261,72,1048,146,29
27,146,180,212,257,74,646,146,27
28,146,179,210,250,72,666,145,27
29,146,182,231,307,74,3013,147,47
30,146,179,211,250,70,591,146,27
