timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.5,0.0,0.5,0.0,0.0,0.0
2,8.5,70.0,78.5,54.5,138.0,192.5
3,8.5,77.5,86.0,55.5,148.5,204.0
4,9.0,73.0,82.0,52.5,140.5,193.0
5,9.0,75.0,84.0,56.5,146.5,203.0
6,5.5,46.5,52.0,46.0,104.5,150.5
7,2.5,18.5,21.0,17.0,36.5,53.5
8,2.0,16.0,18.0,13.0,32.5,45.5
9,1.5,16.5,18.0,13.0,33.0,46.0
10,1.5,17.0,18.5,14.0,34.0,48.0
11,4.5,24.0,28.5,26.5,55.5,82.0
12,2.0,18.5,20.5,15.0,38.0,53.0
13,2.0,16.5,18.5,12.0,35.5,47.5
14,2.0,16.5,18.5,14.0,32.5,46.5
15,2.0,15.5,17.5,14.5,30.0,44.5
16,3.0,21.5,24.5,23.5,50.5,74.0
17,2.0,18.5,20.5,15.0,38.0,53.0
18,2.0,18.5,20.5,16.0,37.0,53.0
19,1.5,15.5,17.0,11.5,31.0,42.5
20,1.5,14.0,15.5,11.5,28.0,39.5
21,0.5,6.0,6.5,-2206.0,-7509.0,-9715.0
22,0.5,2.5,3.0,0.0,0.0,0.0
23,1.0,2.0,3.0,0.0,0.0,0.0
24,0.0,2.5,2.5,0.0,0.0,0.0
25,0.5,2.0,2.5,0.0,0.0,0.0
26,0.5,2.0,2.5,0.0,0.0,0.0
27,2.0,0.0,2.0,0.0,0.0,0.0
28,2.0,0.0,2.0,0.0,0.0,0.0
29,2.5,0.0,2.5,0.0,0.0,0.0
30,2.0,0.0,2.0,0.0,0.0,0.0
