timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,58755,9518310,58755.0,9.077,0.058755
2,39597,6414714,39597.0,6.118,0.039597
3,36199,5864238,36199.0,5.593,0.036199
4,37985,6153570,37985.0,5.869,0.037985
5,38251,6196662,38251.0,5.910,0.038251
6,55462,8984844,55462.0,8.569,0.055462
7,51644,8366328,51644.0,7.979,0.051644
8,54514,8831268,54514.0,8.422,0.054514
9,55261,8952282,55261.0,8.538,0.055261
10,53716,8701992,53716.0,8.299,0.053716
11,51715,8377830,51715.0,7.990,0.051715
12,52968,8580816,52968.0,8.183,0.052968
13,44595,7224390,44595.0,6.890,0.044595
14,55854,9048348,55854.0,8.629,0.055854
15,54736,8867232,54736.0,8.456,0.054736
16,18602,3013524,18602.0,2.874,0.018602
17,2,162,2.0,0.000,0.000002
18,0,0,0.0,0.000,0.000000
19,0,0,0.0,0.000,0.000000
20,0,0,0.0,0.000,0.000000
21,0,0,0.0,0.000,0.000000
22,0,0,0.0,0.000,0.000000
23,0,0,0.0,0.000,0.000000
24,0,0,0.0,0.000,0.000000
25,0,0,0.0,0.000,0.000000
26,0,0,0.0,0.000,0.000000
27,0,0,0.0,0.000,0.000000
28,0,0,0.0,0.000,0.000000
29,0,0,0.0,0.000,0.000000
30,0,0,0.0,0.000,0.000000
