timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,95551,215423,322815,353023,90,358399,109866,79850
2,130943,265727,415743,447231,104,450559,142747,92684
3,138367,265727,458751,497151,100,504831,135902,97884
4,125631,254591,318719,513279,94,520191,134042,85119
5,143231,288511,519935,541695,113,546303,155262,109962
6,128191,276479,386815,397823,109,400895,144578,90698
7,133887,325119,461055,475647,88,479231,153669,114032
8,146559,279551,366335,402175,82,405503,152661,90900
9,124927,258815,322047,376831,107,381951,137372,83890
10,119807,264959,362239,398335,92,406015,135680,88611
11,99711,233087,364543,389119,98,393983,116224,83378
12,93183,237823,359423,377855,92,380415,113347,84057
13,107519,205951,286975,302079,98,304383,113520,67562
14,103743,215807,319231,335615,99,338431,115635,72181
15,95487,231167,300031,343295,96,349183,112995,77243
16,104511,216575,299007,327167,95,330495,113768,70955
17,96831,261119,330495,357119,97,359679,117041,82403
18,98303,224511,284671,298239,95,301311,113502,74688
19,103935,216959,285951,309247,102,316159,115483,69388
20,119103,202495,318463,365311,85,368895,112775,71961
21,104639,227711,300543,338687,103,343551,117102,75422
22,102527,210303,269567,282879,92,286975,109746,69088
23,100223,239231,386047,411647,102,417791,119060,84438
24,111935,200703,268031,318463,79,322047,114730,65515
25,114623,200191,289023,322815,99,329215,117012,64590
26,121087,188543,299519,328959,86,331775,114015,65312
27,113663,214655,281599,291839,89,295423,116082,69417
28,112959,204159,277503,296703,102,302079,113633,68221
29,113087,218751,317951,331519,90,332799,116927,74085
30,105407,206463,262399,306943,89,310271,115066,68353
