timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,471480,7421336,0,609096
2,471480,7421336,0,609096
3,471480,7421336,0,609096
4,471564,7421336,0,609096
5,471588,7421336,0,609096
6,471588,7421336,0,609096
7,471588,7421336,0,609096
8,471620,7421336,0,609096
9,471628,7421336,0,609096
10,471644,7421336,0,609160
11,471644,7421336,0,609160
12,471644,7421336,0,609164
13,471656,7421336,0,609164
14,471680,7421336,0,609164
15,471692,7421336,0,609164
16,471696,7421336,0,609164
17,471704,7421336,0,609164
18,471712,7421336,0,609164
19,471712,7421336,0,609644
20,471712,7421336,0,609676
21,471712,7421336,0,609676
22,471712,7421336,0,609676
23,471760,7421336,0,609676
24,471780,7421336,0,610268
25,471780,7421336,0,0
26,471780,7421336,0,0
27,471780,7421336,0,0
28,471780,7421336,0,0
29,471780,7421336,0,0
30,471780,7421336,0,0
