timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,14757,243269145,14757.0,232.000,0.014757
2,12873,212211405,12873.0,202.381,0.012873
3,15638,257792430,15638.0,245.850,0.015638
4,15657,258105645,15657.0,246.149,0.015657
5,14840,244637400,14840.0,233.304,0.014840
6,15381,253555785,15381.0,241.810,0.015381
7,15410,254033850,15410.0,242.266,0.015410
8,16134,265968990,16134.0,253.648,0.016134
9,15364,253275540,15364.0,241.542,0.015364
10,15153,249797205,15153.0,238.225,0.015153
11,15968,263232480,15968.0,251.038,0.015968
12,16208,267188880,16208.0,254.811,0.016208
13,16052,264617220,16052.0,252.359,0.016052
14,14932,246154020,14932.0,234.751,0.014932
15,15544,256242840,15544.0,244.372,0.015544
16,15500,255517500,15500.0,243.680,0.015500
17,15262,251594070,15262.0,239.939,0.015262
18,14703,242378955,14703.0,231.151,0.014703
19,15468,254989980,15468.0,243.177,0.015468
20,15483,255237255,15483.0,243.413,0.015483
21,15350,253044750,15350.0,241.322,0.015350
22,15811,260644335,15811.0,248.570,0.015811
23,15456,254792160,15456.0,242.989,0.015456
24,15170,250077450,15170.0,238.492,0.015170
25,15588,256968180,15588.0,245.064,0.015588
26,15414,254099790,15414.0,242.328,0.015414
27,15582,256869270,15582.0,244.970,0.015582
28,15816,260726760,15816.0,248.648,0.015816
29,15311,252401835,15311.0,240.709,0.015311
30,15028,247736580,15028.0,236.260,0.015028
