timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,93652,392963792,93652.0,374.759,0.093652
2,93261,391323156,93261.0,373.195,0.093261
3,94342,395859032,94342.0,377.521,0.094342
4,79430,333288280,79430.0,317.848,0.079430
5,74298,311754408,74298.0,297.312,0.074298
6,73702,309253592,73702.0,294.927,0.073702
7,65053,272962388,65053.0,260.317,0.065053
8,68479,287337884,68479.0,274.027,0.068479
9,67611,283695756,67611.0,270.553,0.067611
10,69073,289830308,69073.0,276.404,0.069073
11,71485,299951060,71485.0,286.056,0.071485
12,50533,212036468,50533.0,202.214,0.050533
13,4472,18764512,4472.0,17.895,0.004472
14,4440,18630240,4440.0,17.767,0.004440
15,4432,18596672,4432.0,17.735,0.004432
16,4400,18462400,4400.0,17.607,0.004400
17,4528,18999488,4528.0,18.119,0.004528
18,4391,18424636,4391.0,17.571,0.004391
19,4393,18433028,4393.0,17.579,0.004393
20,4544,19066624,4544.0,18.183,0.004544
21,3904,16381184,3904.0,15.622,0.003904
22,3998,16775608,3998.0,15.998,0.003998
23,3993,16754628,3993.0,15.978,0.003993
24,3471,14564316,3471.0,13.890,0.003471
25,3536,14837056,3536.0,14.150,0.003536
26,3925,16469300,3925.0,15.706,0.003925
27,3560,14937760,3560.0,14.246,0.003560
28,3998,16775608,3998.0,15.998,0.003998
29,4018,16859528,4018.0,16.078,0.004018
30,4449,18668004,4449.0,17.803,0.004449
