timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,1.5,2.0,3.5
2,9.0,32.0,41.0,22.5,29.5,52.0
3,8.0,32.5,40.5,9.5,16.0,25.5
4,8.0,32.5,40.5,9.0,15.0,24.0
5,6.5,34.0,40.5,19.0,19.5,38.5
6,7.0,33.5,40.5,9.0,16.5,25.5
7,8.5,32.5,41.0,9.0,14.5,23.5
8,7.0,33.5,40.5,17.5,22.0,39.5
9,7.5,33.0,40.5,14.5,16.0,30.5
10,6.5,34.0,40.5,9.0,16.0,25.0
11,7.0,33.0,40.0,19.0,195.0,214.0
12,8.0,34.0,42.0,10.5,174.5,185.0
13,9.0,34.5,43.5,12.5,164.5,177.0
14,7.5,33.0,40.5,13.0,238.5,251.5
15,7.5,32.0,39.5,10.5,243.5,254.0
16,7.0,35.5,42.5,10.5,103.0,113.5
17,6.0,30.5,36.5,12.0,224.5,236.5
18,8.0,34.0,42.0,10.5,195.5,206.0
19,6.5,35.0,41.5,10.0,32.0,42.0
20,7.0,32.0,39.0,-1939.0,-6746.0,-8685.0
21,4.0,20.0,24.0,0.0,0.0,0.0
22,2.5,7.0,9.5,0.0,0.0,0.0
23,2.5,4.5,7.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,2.5,11.0,13.5,0.0,0.0,0.0
26,0.0,1.0,1.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
