timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,113956,10634708,0,112844
2,113960,10634708,0,112852
3,113976,10634708,0,112864
4,113980,10634708,0,112872
5,113996,10634708,0,112912
6,113996,10634708,0,112916
7,114000,10634708,0,112964
8,114000,10634708,0,112972
9,114000,10634708,0,113000
10,114000,10634708,0,113004
11,114032,10634708,0,113044
12,114036,10634708,0,113064
13,114040,10634708,0,113080
14,114040,10634708,0,113080
15,114040,10634708,0,113092
16,114048,10634708,0,113104
17,114048,10634708,0,113104
18,114068,10634708,0,113116
19,114068,10634708,0,113128
20,114068,10634708,0,113156
21,114072,10634708,0,113168
22,114072,10634708,0,113184
23,114072,10634708,0,113192
24,114080,10634708,0,113200
25,114080,10634708,0,113244
26,114084,10634708,0,113256
27,114084,10634708,0,113256
28,114084,10634708,0,113264
29,114084,10634708,0,113268
30,114088,10634708,0,0
