timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112808,10634708,0,114244
2,112808,10634708,0,114248
3,112808,10634708,0,114276
4,112808,10634708,0,114276
5,112808,10634708,0,114284
6,112816,10634708,0,114288
7,112820,10634708,0,114320
8,112844,10634708,0,114324
9,112848,10634708,0,114324
10,112860,10634708,0,114332
11,115100,10634708,0,114340
12,0,0,0,114344
13,0,0,0,114360
14,0,0,0,114360
15,0,0,0,114372
16,0,0,0,114400
17,0,0,0,114408
18,0,0,0,114412
19,0,0,0,114416
20,0,0,0,114432
21,0,0,0,114432
22,0,0,0,114432
23,0,0,0,114464
24,0,0,0,114464
25,0,0,0,114488
26,0,0,0,114496
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
