timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,54289,8794818,54289.0,8.387,0.054289
2,37903,6140286,37903.0,5.856,0.037903
3,40095,6495390,40095.0,6.194,0.040095
4,37751,6115662,37751.0,5.832,0.037751
5,40112,6498144,40112.0,6.197,0.040112
6,51888,8405856,51888.0,8.016,0.051888
7,53827,8719974,53827.0,8.316,0.053827
8,53863,8725806,53863.0,8.322,0.053863
9,53812,8717544,53812.0,8.314,0.053812
10,46517,7535754,46517.0,7.187,0.046517
11,54272,8792064,54272.0,8.385,0.054272
12,54272,8792064,54272.0,8.385,0.054272
13,55911,9057582,55911.0,8.638,0.055911
14,53214,8620668,53214.0,8.221,0.053214
15,21128,3422736,21128.0,3.264,0.021128
16,23,162,23.0,0.000,0.000023
17,0,0,0.0,0.000,0.000000
18,0,0,0.0,0.000,0.000000
19,0,0,0.0,0.000,0.000000
20,0,0,0.0,0.000,0.000000
21,0,0,0.0,0.000,0.000000
22,0,0,0.0,0.000,0.000000
23,0,0,0.0,0.000,0.000000
24,0,0,0.0,0.000,0.000000
25,0,0,0.0,0.000,0.000000
26,0,0,0.0,0.000,0.000000
27,0,0,0.0,0.000,0.000000
28,0,0,0.0,0.000,0.000000
29,0,0,0.0,0.000,0.000000
30,0,0,0.0,0.000,0.000000
