timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,10013,10349413051,10013.0,9869.969,0.010013
2,10119,10478400568,10119.0,9992.981,0.010119
3,9228,9542978900,9228.0,9100.894,0.009228
4,9698,10065221042,9698.0,9598.943,0.009698
5,9485,9864923353,9485.0,9407.924,0.009485
6,9496,9897432402,9496.0,9438.927,0.009496
7,9355,9749568663,9355.0,9297.913,0.009355
8,9726,10135482535,9726.0,9665.949,0.009726
9,9495,9900578439,9495.0,9441.927,0.009495
10,9660,10064172363,9660.0,9597.943,0.009660
11,9508,9911065229,9508.0,9451.928,0.009508
12,9668,10089340659,9668.0,9621.945,0.009668
13,9521,9934136167,9521.0,9473.931,0.009521
14,8822,9208450299,8822.0,8781.863,0.008822
15,8724,9093095609,8724.0,8671.852,0.008724
16,8682,9059537881,8682.0,8639.849,0.008682
17,9592,9992862191,9592.0,9529.936,0.009592
18,9385,9784175070,9385.0,9330.916,0.009385
19,9405,9806197329,9405.0,9351.919,0.009405
20,8038,8387334642,8038.0,7998.786,0.008038
21,9227,9636311331,9227.0,9189.903,0.009227
22,9479,9896383723,9479.0,9437.927,0.009479
23,9576,9983424080,9576.0,9520.935,0.009576
24,9437,9822976193,9437.0,9367.920,0.009437
25,9175,9572341912,9175.0,9128.897,0.009175
26,9207,9581780023,9207.0,9137.898,0.009207
27,9306,9710767540,9306.0,9260.910,0.009306
28,9651,10059977647,9651.0,9593.942,0.009651
29,9520,9936233525,9520.0,9475.931,0.009520
30,9398,9794661860,9398.0,9340.917,0.009398
