timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,107328,11410860,0,0
2,107328,11410860,0,0
3,107328,11410860,0,0
4,107328,11410860,0,0
5,107328,11410860,0,0
6,107328,11410860,0,0
7,107328,11410860,0,0
8,107328,11410860,0,0
9,107328,11410860,0,0
10,107328,11410860,0,0
11,107328,11410860,0,0
12,107328,11410860,0,0
13,107328,11410860,0,0
14,107368,11410860,0,0
15,107368,11410860,0,0
16,107368,11410860,0,0
17,107368,11410860,0,0
18,107368,11410860,0,0
19,107368,11410860,0,0
20,107368,11410860,0,0
21,107368,11410860,0,0
22,107368,11410860,0,0
23,107372,11410860,0,0
24,107372,11410860,0,0
25,107372,11410860,0,0
26,107372,11410860,0,0
27,107376,11410860,0,0
28,107376,11410860,0,0
29,107376,11410860,0,0
30,107376,11410860,0,0
