timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,103012,11207060,0,101172
2,103016,11207060,0,101192
3,103016,11207060,0,101208
4,103032,11207060,0,101216
5,103032,11207060,0,101216
6,103032,11207060,0,101232
7,103036,11207060,0,101252
8,103060,11207060,0,101252
9,103068,11207060,0,101252
10,103076,11207060,0,101256
11,103076,11207060,0,101260
12,103076,11207060,0,101276
13,103076,11207060,0,101284
14,103096,11207060,0,101284
15,103096,11207060,0,101292
16,103096,11207060,0,101308
17,103096,11207060,0,101308
18,103096,11207060,0,101312
19,103096,11207060,0,101312
20,103108,11207060,0,101328
21,103108,11207060,0,101328
22,103108,11207060,0,101332
23,103108,11207060,0,101340
24,103108,11207060,0,101340
25,103108,11207060,0,101360
26,103108,11207060,0,101360
27,103184,11207060,0,0
28,103184,11207060,0,0
29,103184,11207060,0,0
30,103184,11207060,0,0
