timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102048,11207060,0,103888
2,102048,11207060,0,103888
3,102052,11207060,0,103888
4,102056,11207060,0,103912
5,102080,11207060,0,103916
6,102088,11207060,0,103920
7,102092,11207060,0,103920
8,102092,11207060,0,103924
9,102096,11207060,0,103928
10,102100,11207060,0,103940
11,102136,11207060,0,103948
12,102136,11207060,0,103948
13,102136,11207060,0,104020
14,102136,11207060,0,104024
15,102136,11207060,0,104024
16,102136,11207060,0,104024
17,102144,11207060,0,104028
18,102144,11207060,0,104028
19,102144,11207060,0,104028
20,102144,11207060,0,104028
21,102144,11207060,0,104028
22,102144,11207060,0,104036
23,102144,11207060,0,104040
24,102200,11207060,0,0
25,102200,11207060,0,0
26,102200,11207060,0,0
27,102200,11207060,0,0
28,102200,11207060,0,0
29,102200,11207060,0,0
30,102200,11207060,0,0
