timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,87935,167807,218751,225791,91,227583,90735,55575
2,120319,173823,227711,249343,65,252287,114575,51896
3,118079,199167,263679,274175,76,275967,112801,66801
4,122879,203903,246399,257663,84,260351,117468,61935
5,141055,183423,265983,278271,91,280063,126081,60854
6,126463,225919,285951,299519,82,303103,133407,67423
7,132095,226687,308735,328703,82,330751,132268,73180
8,140287,212479,273407,285695,69,288767,132660,67975
9,108927,194559,228607,234495,83,235647,106818,60309
10,104063,160383,193151,202111,79,203263,96298,47046
11,99199,154367,203391,220287,90,221823,93917,49022
12,102399,167423,196991,208895,72,210559,96816,49769
13,99711,175871,247295,280575,81,284927,95826,57354
14,99263,174847,248447,264703,80,266751,95221,56920
15,87551,183167,231935,242303,87,245375,94988,58732
16,103359,155007,205055,214655,66,215935,95129,48600
17,100607,166911,230911,247935,83,249471,97365,52248
18,101055,159359,187519,193407,82,196351,94407,48777
19,102271,161535,238719,275711,86,279551,96792,51037
20,101439,168447,222591,241407,65,244863,96528,52142
21,102975,156671,184703,202623,72,205439,94835,46456
22,99775,170879,201983,210815,91,212735,95918,52247
23,99711,164991,249983,279039,79,284927,93131,56223
24,101759,154111,201215,217599,64,221055,95998,46890
25,99711,169087,236799,253311,86,257663,95152,54557
26,98367,167423,230143,243583,74,246143,94356,53701
27,100159,171519,206463,216447,83,217471,95977,51601
28,97343,169983,204031,228991,81,231679,93904,54557
29,97791,174847,224511,246271,68,248575,95413,55543
30,99839,173951,245247,262399,88,265215,95278,53413
